file,dataset,mode,step,orig_nbytes,compressed_bytes,compression_factor,encode_seconds,decode_seconds,verify_ok,verify_max_abs_err,shape,dtype,min,max,mean,std,p0p1,p1,p50,p99,p99p9,nan_frac
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164015.hdf5,data,uniform,0.1,76000000,9206835,8.254736834102056,0.08852641601697542,0.0,,,"(2000000,)",float32,-29.377904891967773,34.90810775756836,0.0009589309338480234,1.5164978504180908,-14.379415015220642,-3.4982484126091,0.0027126483619213104,3.4902450132369998,14.255281852722234,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164015.hdf5,data,uniform,0.5,76000000,5202647,14.60794860769912,0.07933108397992328,0.0,,,"(2000000,)",float32,-29.377904891967773,34.90810775756836,0.0009589309338480234,1.5164978504180908,-14.379415015220642,-3.4982484126091,0.0027126483619213104,3.4902450132369998,14.255281852722234,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164025.hdf5,data,uniform,0.1,76000000,9213877,8.248427887630799,0.08773270799429156,0.0,,,"(2000000,)",float32,-33.69560241699219,32.9340934753418,-0.0003082828188780695,1.5023123025894165,-13.875401681900025,-3.440145673751831,-0.0006985142827033997,3.503751599788667,14.289727375031013,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164025.hdf5,data,uniform,0.5,76000000,5210211,14.586741304718753,0.07894133299123496,0.0,,,"(2000000,)",float32,-33.69560241699219,32.9340934753418,-0.0003082828188780695,1.5023123025894165,-13.875401681900025,-3.440145673751831,-0.0006985142827033997,3.503751599788667,14.289727375031013,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164035.hdf5,data,uniform,0.1,76000000,9107020,8.345210617743236,0.09300354198785499,0.0,,,"(2000000,)",float32,-29.367244720458984,31.39371109008789,0.0013983371900394559,1.4351099729537964,-12.039190832138061,-3.2808621597290037,-0.0016998350620269775,3.2482949256896974,14.194354310036685,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164035.hdf5,data,uniform,0.5,76000000,5142957,14.77749084816381,0.08440470899222419,0.0,,,"(2000000,)",float32,-29.367244720458984,31.39371109008789,0.0013983371900394559,1.4351099729537964,-12.039190832138061,-3.2808621597290037,-0.0016998350620269775,3.2482949256896974,14.194354310036685,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164045.hdf5,data,uniform,0.1,76000000,9130149,8.324070067202626,0.08665970800211653,0.0,,,"(2000000,)",float32,-28.179954528808594,28.52188491821289,0.0007413679268211126,1.407897710800171,-12.724424108505248,-3.5947691869735716,-9.559094905853271e-05,3.637083535194397,11.693994969368523,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164045.hdf5,data,uniform,0.5,76000000,5159837,14.7291474517509,0.08122049999656156,0.0,,,"(2000000,)",float32,-28.179954528808594,28.52188491821289,0.0007413679268211126,1.407897710800171,-12.724424108505248,-3.5947691869735716,-9.559094905853271e-05,3.637083535194397,11.693994969368523,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164055.hdf5,data,uniform,0.1,76000000,9132582,8.321852461877704,0.08790979199693538,0.0,,,"(2000000,)",float32,-32.38933181762695,32.349853515625,-0.0001760750456014648,1.4289264678955078,-12.875743735313415,-3.683481409549713,0.0012604668736457825,3.595574653148652,12.182664096832461,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164055.hdf5,data,uniform,0.5,76000000,5153758,14.746520888252805,0.0820023330161348,0.0,,,"(2000000,)",float32,-32.38933181762695,32.349853515625,-0.0001760750456014648,1.4289264678955078,-12.875743735313415,-3.683481409549713,0.0012604668736457825,3.595574653148652,12.182664096832461,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164105.hdf5,data,uniform,0.1,76000000,9152126,8.304081477899233,0.08864087497931905,0.0,,,"(2000000,)",float32,-33.13182830810547,38.23118591308594,0.0014302619965746999,1.3685673475265503,-12.217191880226135,-3.4903390550613405,0.00040064752101898193,3.49211091041565,11.443809601783924,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164105.hdf5,data,uniform,0.5,76000000,5174610,14.687097191865668,0.0851287080149632,0.0,,,"(2000000,)",float32,-33.13182830810547,38.23118591308594,0.0014302619965746999,1.3685673475265503,-12.217191880226135,-3.4903390550613405,0.00040064752101898193,3.49211091041565,11.443809601783924,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164115.hdf5,data,uniform,0.1,76000000,9123971,8.329706440320777,0.09243287501158193,0.0,,,"(2000000,)",float32,-31.685935974121094,28.376209259033203,0.0005673912237398326,1.3239237070083618,-11.226477215766907,-3.3099503421783445,-3.463774919509888e-05,3.2615652656555185,11.333311642647194,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164115.hdf5,data,uniform,0.5,76000000,5158041,14.734276055580017,0.07839612499810755,0.0,,,"(2000000,)",float32,-31.685935974121094,28.376209259033203,0.0005673912237398326,1.3239237070083618,-11.226477215766907,-3.3099503421783445,-3.463774919509888e-05,3.2615652656555185,11.333311642647194,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164125.hdf5,data,uniform,0.1,76000000,9135559,8.31914062401655,0.09131137499934994,0.0,,,"(2000000,)",float32,-34.87311553955078,34.73374557495117,0.0002174406690755859,1.2969260215759277,-11.150121883392334,-3.1949608588218688,-0.0004926137626171112,3.2612626910209666,10.512501735687415,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164125.hdf5,data,uniform,0.5,76000000,5158327,14.733459123471622,0.08240333298454061,0.0,,,"(2000000,)",float32,-34.87311553955078,34.73374557495117,0.0002174406690755859,1.2969260215759277,-11.150121883392334,-3.1949608588218688,-0.0004926137626171112,3.2612626910209666,10.512501735687415,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164135.hdf5,data,uniform,0.1,76000000,9116742,8.336311370882273,0.09580249999999069,0.0,,,"(2000000,)",float32,-31.661466598510742,34.221168518066406,0.0004147925938013941,1.3477753400802612,-10.923504855155945,-3.4038292670249937,-0.0006101559847593307,3.2416278123855595,11.356822664262065,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164135.hdf5,data,uniform,0.5,76000000,5153606,14.746955820836906,0.08447745800367557,0.0,,,"(2000000,)",float32,-31.661466598510742,34.221168518066406,0.0004147925938013941,1.3477753400802612,-10.923504855155945,-3.4038292670249937,-0.0006101559847593307,3.2416278123855595,11.356822664262065,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164145.hdf5,data,uniform,0.1,76000000,9127069,8.326879089004366,0.0876403339789249,0.0,,,"(2000000,)",float32,-30.44843101501465,27.976959228515625,0.0003721025714185089,1.4107913970947266,-12.294802070617676,-3.335239791870117,0.002783525735139847,3.387311499118806,12.303043635368548,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164145.hdf5,data,uniform,0.5,76000000,5158123,14.734041821026757,0.08458533301018178,0.0,,,"(2000000,)",float32,-30.44843101501465,27.976959228515625,0.0003721025714185089,1.4107913970947266,-12.294802070617676,-3.335239791870117,0.002783525735139847,3.387311499118806,12.303043635368548,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164155.hdf5,data,uniform,0.1,76000000,9168601,8.289159927452399,0.08973579198936932,0.0,,,"(2000000,)",float32,-34.33872985839844,30.5694580078125,0.0014282582560554147,1.4365060329437256,-12.217269484519958,-3.7612114858627317,0.0006208550184965134,3.6898929715156563,12.332486007690562,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164155.hdf5,data,uniform,0.5,76000000,5187440,14.650771864349274,0.08207933299127035,0.0,,,"(2000000,)",float32,-34.33872985839844,30.5694580078125,0.0014282582560554147,1.4365060329437256,-12.217269484519958,-3.7612114858627317,0.0006208550184965134,3.6898929715156563,12.332486007690562,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164205.hdf5,data,uniform,0.1,76000000,9144800,8.310733969031581,0.09534504101611674,0.0,,,"(2000000,)",float32,-32.28125,27.784976959228516,0.0023268405348062515,1.4392006397247314,-13.274856920242309,-3.794453957080841,0.005576040595769882,3.744743359088898,12.328870595932134,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164205.hdf5,data,uniform,0.5,76000000,5176078,14.682931748710123,0.07786699998541735,0.0,,,"(2000000,)",float32,-32.28125,27.784976959228516,0.0023268405348062515,1.4392006397247314,-13.274856920242309,-3.794453957080841,0.005576040595769882,3.744743359088898,12.328870595932134,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164215.hdf5,data,uniform,0.1,76000000,9216990,8.2456420154519,0.08918299997458234,0.0,,,"(2000000,)",float32,-31.958049774169922,31.341835021972656,0.0003454878169577569,1.381604790687561,-12.721747716903687,-3.3832679796218867,-0.000807441771030426,3.380531566143036,12.593148463249557,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164215.hdf5,data,uniform,0.5,76000000,5219589,14.560533405982731,0.08085133298300207,0.0,,,"(2000000,)",float32,-31.958049774169922,31.341835021972656,0.0003454878169577569,1.381604790687561,-12.721747716903687,-3.3832679796218867,-0.000807441771030426,3.380531566143036,12.593148463249557,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164225.hdf5,data,uniform,0.1,76000000,9135934,8.31879915069439,0.08880087500438094,0.0,,,"(2000000,)",float32,-33.22378921508789,31.56298828125,-8.548355253878981e-05,1.30482816696167,-11.900707304000855,-3.2251672959327697,-0.001763705164194107,3.1354003596305855,11.729815421104734,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164225.hdf5,data,uniform,0.5,76000000,5168207,14.705293344480978,0.08489920900319703,0.0,,,"(2000000,)",float32,-33.22378921508789,31.56298828125,-8.548355253878981e-05,1.30482816696167,-11.900707304000855,-3.2251672959327697,-0.001763705164194107,3.1354003596305855,11.729815421104734,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164235.hdf5,data,uniform,0.1,76000000,9187399,8.272199781461543,0.08924716702313162,0.0,,,"(2000000,)",float32,-30.977970123291016,27.659103393554688,-0.00036638102028518915,1.3269197940826416,-12.109780787467956,-3.2699751782417295,0.004261888563632965,3.2753212332725528,11.477437543869417,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164235.hdf5,data,uniform,0.5,76000000,5197218,14.623208031681566,0.08240383298834786,0.0,,,"(2000000,)",float32,-30.977970123291016,27.659103393554688,-0.00036638102028518915,1.3269197940826416,-12.109780787467956,-3.2699751782417295,0.004261888563632965,3.2753212332725528,11.477437543869417,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164245.hdf5,data,uniform,0.1,76000000,9141693,8.313558549822227,0.09334575000684708,0.0,,,"(2000000,)",float32,-34.22254943847656,34.719810485839844,-0.0005868549924343824,1.3339383602142334,-11.369564269065856,-3.3311349153518672,-0.0009157434105873108,3.2502331042289736,11.560097122192445,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164245.hdf5,data,uniform,0.5,76000000,5161973,14.723052600236382,0.08116937498562038,0.0,,,"(2000000,)",float32,-34.22254943847656,34.719810485839844,-0.0005868549924343824,1.3339383602142334,-11.369564269065856,-3.3311349153518672,-0.0009157434105873108,3.2502331042289736,11.560097122192445,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164255.hdf5,data,uniform,0.1,76000000,9096218,8.3551207765689,0.08845470799133182,0.0,,,"(2000000,)",float32,-30.12405776977539,30.280057907104492,0.0009988427627831697,1.368054747581482,-11.849917504310607,-3.504908514022827,-0.002283027395606041,3.674269826412201,11.571235025406093,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164255.hdf5,data,uniform,0.5,76000000,5137186,14.794091551288973,0.0787984999769833,0.0,,,"(2000000,)",float32,-30.12405776977539,30.280057907104492,0.0009988427627831697,1.368054747581482,-11.849917504310607,-3.504908514022827,-0.002283027395606041,3.674269826412201,11.571235025406093,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164305.hdf5,data,uniform,0.1,76000000,9188853,8.270890828267685,0.0876282500103116,0.0,,,"(2000000,)",float32,-34.495826721191406,29.649639129638672,0.00015955969865899533,1.4039803743362427,-12.294356227874756,-3.4349170398712157,-0.00012664496898651123,3.429469394683838,12.32942559623746,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164305.hdf5,data,uniform,0.5,76000000,5190599,14.641855400503873,0.08061895798891783,0.0,,,"(2000000,)",float32,-34.495826721191406,29.649639129638672,0.00015955969865899533,1.4039803743362427,-12.294356227874756,-3.4349170398712157,-0.00012664496898651123,3.429469394683838,12.32942559623746,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164315.hdf5,data,uniform,0.1,76000000,9130708,8.323560451172023,0.09230233301059343,0.0,,,"(2000000,)",float32,-29.99921226501465,30.64590835571289,0.0005743384244851768,1.4039649963378906,-12.464839193344115,-3.2320165729522703,0.0019219201058149338,3.337786383628846,13.068615846634057,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164315.hdf5,data,uniform,0.5,76000000,5156136,14.73971982119944,0.0793072919768747,0.0,,,"(2000000,)",float32,-29.99921226501465,30.64590835571289,0.0005743384244851768,1.4039649963378906,-12.464839193344115,-3.2320165729522703,0.0019219201058149338,3.337786383628846,13.068615846634057,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164325.hdf5,data,uniform,0.1,76000000,9129277,8.324865156353564,0.09007966698845848,0.0,,,"(2000000,)",float32,-30.813217163085938,31.492416381835938,-0.0010389122180640697,1.4119096994400024,-12.944705074310303,-3.3255379676818846,-4.909932613372803e-06,3.2730494165420536,12.97985142040279,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164325.hdf5,data,uniform,0.5,76000000,5154832,14.743448477079369,0.08153329201741144,0.0,,,"(2000000,)",float32,-30.813217163085938,31.492416381835938,-0.0010389122180640697,1.4119096994400024,-12.944705074310303,-3.3255379676818846,-4.909932613372803e-06,3.2730494165420536,12.97985142040279,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164335.hdf5,data,uniform,0.1,76000000,9121181,8.332254342940898,0.09298933402169496,0.0,,,"(2000000,)",float32,-37.696998596191406,34.427894592285156,-0.0003311092732474208,1.381785273551941,-12.1162159948349,-3.15412823677063,0.0011912435293197632,3.088850071430207,12.592092248917208,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164335.hdf5,data,uniform,0.5,76000000,5151682,14.752463370215786,0.07762629102217034,0.0,,,"(2000000,)",float32,-37.696998596191406,34.427894592285156,-0.0003311092732474208,1.381785273551941,-12.1162159948349,-3.15412823677063,0.0011912435293197632,3.088850071430207,12.592092248917208,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164345.hdf5,data,uniform,0.1,76000000,9105595,8.346516619726662,0.08863062501768582,0.0,,,"(2000000,)",float32,-33.05686950683594,33.37273406982422,9.336310176877305e-05,1.3697725534439087,-13.216884527206421,-3.0076784634590146,-0.0036787816789001226,3.1182382965087903,11.939312413215708,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164345.hdf5,data,uniform,0.5,76000000,5143819,14.775014439660493,0.09036329100490548,0.0,,,"(2000000,)",float32,-33.05686950683594,33.37273406982422,9.336310176877305e-05,1.3697725534439087,-13.216884527206421,-3.0076784634590146,-0.0036787816789001226,3.1182382965087903,11.939312413215708,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164355.hdf5,data,uniform,0.1,76000000,9340130,8.136931712941896,0.08785591699415818,0.0,,,"(2000000,)",float32,-32.03559875488281,29.690080642700195,-0.001993766753003001,1.4604648351669312,-13.506766737937927,-3.3073245072364807,0.0017621787264943123,3.250219151973725,14.002088848115939,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164355.hdf5,data,uniform,0.5,76000000,5302241,14.333561978793496,0.07772941701114178,0.0,,,"(2000000,)",float32,-32.03559875488281,29.690080642700195,-0.001993766753003001,1.4604648351669312,-13.506766737937927,-3.3073245072364807,0.0017621787264943123,3.250219151973725,14.002088848115939,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164405.hdf5,data,uniform,0.1,76000000,9260484,8.206914455011207,0.088858666975284,0.0,,,"(2000000,)",float32,-31.027896881103516,29.279611587524414,-0.0004836233565583825,1.4867057800292969,-12.41616346168518,-3.6733710765838623,0.0007749125361442566,3.4724442434310925,13.282651505470367,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164405.hdf5,data,uniform,0.5,76000000,5248464,14.480427035414552,0.08146854100050405,0.0,,,"(2000000,)",float32,-31.027896881103516,29.279611587524414,-0.0004836233565583825,1.4867057800292969,-12.41616346168518,-3.6733710765838623,0.0007749125361442566,3.4724442434310925,13.282651505470367,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164415.hdf5,data,uniform,0.1,76000000,9153083,8.303213245198366,0.09065499997814186,0.0,,,"(2000000,)",float32,-32.496826171875,36.62158966064453,-0.0007106512202881277,1.5475763082504272,-14.687601678848267,-3.1984344530105586,0.0011366158723831177,3.205064449310303,14.672301032066928,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164415.hdf5,data,uniform,0.5,76000000,5174747,14.686708355017164,0.08048950001830235,0.0,,,"(2000000,)",float32,-32.496826171875,36.62158966064453,-0.0007106512202881277,1.5475763082504272,-14.687601678848267,-3.1984344530105586,0.0011366158723831177,3.205064449310303,14.672301032066928,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164425.hdf5,data,uniform,0.1,76000000,9156935,8.299720375868127,0.08792291599093005,0.0,,,"(2000000,)",float32,-29.750051498413086,35.6382942199707,0.00038874533493071795,1.4025481939315796,-11.901155557632446,-3.2045035648345945,-0.0002491101622581482,3.1292708611488345,13.968458091736451,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164425.hdf5,data,uniform,0.5,76000000,5174021,14.688769141060696,0.08392041598563083,0.0,,,"(2000000,)",float32,-29.750051498413086,35.6382942199707,0.00038874533493071795,1.4025481939315796,-11.901155557632446,-3.2045035648345945,-0.0002491101622581482,3.1292708611488345,13.968458091736451,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164435.hdf5,data,uniform,0.1,76000000,9113155,8.339592599928345,0.09408524999162182,0.0,,,"(2000000,)",float32,-28.904600143432617,30.363466262817383,0.0023257865104824305,1.3259665966033936,-11.683761944770813,-3.254036569595337,0.0036319736391305923,3.201312913894654,11.413319143295372,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164435.hdf5,data,uniform,0.5,76000000,5144196,14.773931630909864,0.08707925002090633,0.0,,,"(2000000,)",float32,-28.904600143432617,30.363466262817383,0.0023257865104824305,1.3259665966033936,-11.683761944770813,-3.254036569595337,0.0036319736391305923,3.201312913894654,11.413319143295372,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164445.hdf5,data,uniform,0.1,76000000,9185972,8.273484831001008,0.09223704200121574,0.0,,,"(2000000,)",float32,-31.620969772338867,28.308666229248047,0.0006216188194230199,1.3972430229187012,-12.101944652557373,-3.4112621712684628,0.0011055469512939453,3.46035609006882,12.915700103759946,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164445.hdf5,data,uniform,0.5,76000000,5194512,14.63082576380611,0.08780779101653025,0.0,,,"(2000000,)",float32,-31.620969772338867,28.308666229248047,0.0006216188194230199,1.3972430229187012,-12.101944652557373,-3.4112621712684628,0.0011055469512939453,3.46035609006882,12.915700103759946,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164455.hdf5,data,uniform,0.1,76000000,9173373,8.28484789618824,0.09215120898443274,0.0,,,"(2000000,)",float32,-31.224849700927734,30.696575164794922,0.0011400016956031322,1.473418951034546,-14.291449168205261,-3.2363777303695676,0.0016205944120883942,3.3308892154693615,13.545363044739176,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164455.hdf5,data,uniform,0.5,76000000,5181270,14.668218409772122,0.08029904100112617,0.0,,,"(2000000,)",float32,-31.224849700927734,30.696575164794922,0.0011400016956031322,1.473418951034546,-14.291449168205261,-3.2363777303695676,0.0016205944120883942,3.3308892154693615,13.545363044739176,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164505.hdf5,data,uniform,0.1,76000000,9276926,8.192368894610132,0.09109812500537373,0.0,,,"(2000000,)",float32,-31.41364860534668,35.111812591552734,0.0007048291154205799,1.4912497997283936,-13.598290250778199,-3.349237675666809,0.00450742244720459,3.230892472267153,12.635387286186665,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164505.hdf5,data,uniform,0.5,76000000,5248840,14.47938973182646,0.08594420799636282,0.0,,,"(2000000,)",float32,-31.41364860534668,35.111812591552734,0.0007048291154205799,1.4912497997283936,-13.598290250778199,-3.349237675666809,0.00450742244720459,3.230892472267153,12.635387286186665,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164515.hdf5,data,uniform,0.1,76000000,9116702,8.336347946878158,0.0898671250033658,0.0,,,"(2000000,)",float32,-34.502685546875,31.467510223388672,-0.0010621269466355443,1.4033037424087524,-12.809746306419372,-3.1433560228347774,-0.0015384815633296967,3.2288608670234695,12.198965078353883,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164515.hdf5,data,uniform,0.5,76000000,5149058,14.759981340276221,0.08068191600614227,0.0,,,"(2000000,)",float32,-34.502685546875,31.467510223388672,-0.0010621269466355443,1.4033037424087524,-12.809746306419372,-3.1433560228347774,-0.0015384815633296967,3.2288608670234695,12.198965078353883,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164525.hdf5,data,uniform,0.1,76000000,9138501,8.31646240450157,0.09026070800609887,0.0,,,"(2000000,)",float32,-36.65006637573242,38.63664627075195,0.0007684509037062526,1.3131109476089478,-10.789575012207031,-3.228703651428223,-0.003283719066530466,3.2233931136131293,11.008463853836215,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164525.hdf5,data,uniform,0.5,76000000,5161911,14.723229439639699,0.07825887500075623,0.0,,,"(2000000,)",float32,-36.65006637573242,38.63664627075195,0.0007684509037062526,1.3131109476089478,-10.789575012207031,-3.228703651428223,-0.003283719066530466,3.2233931136131293,11.008463853836215,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164535.hdf5,data,uniform,0.1,76000000,9162695,8.294502872790156,0.09485216697794385,0.0,,,"(2000000,)",float32,-33.57358169555664,30.820106506347656,-0.0007621123222634196,1.341397762298584,-11.394943410873413,-3.3058187627792357,0.0005341172218322754,3.3886689305305513,10.811615853310554,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164535.hdf5,data,uniform,0.5,76000000,5187246,14.65131979474272,0.07897400000365451,0.0,,,"(2000000,)",float32,-33.57358169555664,30.820106506347656,-0.0007621123222634196,1.341397762298584,-11.394943410873413,-3.3058187627792357,0.0005341172218322754,3.3886689305305513,10.811615853310554,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164545.hdf5,data,uniform,0.1,76000000,9130661,8.323603296628798,0.09083783399546519,0.0,,,"(2000000,)",float32,-31.765954971313477,30.006025314331055,0.0013665485894307494,1.402773141860962,-12.04329481124878,-3.580752644538879,0.0016361139714717865,3.5322590255737314,12.784973510742404,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164545.hdf5,data,uniform,0.5,76000000,5158822,14.732045416569907,0.08326233297702856,0.0,,,"(2000000,)",float32,-31.765954971313477,30.006025314331055,0.0013665485894307494,1.402773141860962,-12.04329481124878,-3.580752644538879,0.0016361139714717865,3.5322590255737314,12.784973510742404,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164555.hdf5,data,uniform,0.1,76000000,9158770,8.298057490252512,0.08946595899760723,0.0,,,"(2000000,)",float32,-34.723575592041016,31.587696075439453,0.0019738900009542704,1.4551644325256348,-13.740496544837951,-3.373670146465301,0.003508666530251503,3.4194203686714175,13.722910095214871,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164555.hdf5,data,uniform,0.5,76000000,5176378,14.682080790854146,0.08286650001537055,0.0,,,"(2000000,)",float32,-34.723575592041016,31.587696075439453,0.0019738900009542704,1.4551644325256348,-13.740496544837951,-3.373670146465301,0.003508666530251503,3.4194203686714175,13.722910095214871,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164605.hdf5,data,uniform,0.1,76000000,9150828,8.305259371064563,0.08609075000276789,0.0,,,"(2000000,)",float32,-31.37061309814453,35.610565185546875,0.0017785795498639345,1.4503270387649536,-12.992256757736206,-3.6101613306999205,0.00037942617200315,3.7341524958610544,13.46741934871716,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164605.hdf5,data,uniform,0.5,76000000,5173733,14.68958680318447,0.08286087500164285,0.0,,,"(2000000,)",float32,-31.37061309814453,35.610565185546875,0.0017785795498639345,1.4503270387649536,-12.992256757736206,-3.6101613306999205,0.00037942617200315,3.7341524958610544,13.46741934871716,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164615.hdf5,data,uniform,0.1,76000000,9193303,8.266887320041556,0.0899752080149483,0.0,,,"(2000000,)",float32,-32.19029998779297,33.17138671875,0.0013742124428972602,1.4624078273773193,-13.546108351707458,-3.583787026405334,0.000955633819103241,3.781613659858704,13.006472742081964,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164615.hdf5,data,uniform,0.5,76000000,5200078,14.615165387903797,0.08434733300236985,0.0,,,"(2000000,)",float32,-32.19029998779297,33.17138671875,0.0013742124428972602,1.4624078273773193,-13.546108351707458,-3.583787026405334,0.000955633819103241,3.781613659858704,13.006472742081964,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164625.hdf5,data,uniform,0.1,76000000,9178940,8.279823160408501,0.0882973330153618,0.0,,,"(2000000,)",float32,-32.12377166748047,30.067428588867188,0.0014927517622709274,1.4975758790969849,-14.045839706420898,-3.368908808231353,0.00039903074502944946,3.4650011301040657,14.011029999733251,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164625.hdf5,data,uniform,0.5,76000000,5203238,14.606289391336702,0.07867579199955799,0.0,,,"(2000000,)",float32,-32.12377166748047,30.067428588867188,0.0014927517622709274,1.4975758790969849,-14.045839706420898,-3.368908808231353,0.00039903074502944946,3.4650011301040657,14.011029999733251,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164635.hdf5,data,uniform,0.1,76000000,9170144,8.287765164865458,0.09115012499387376,0.0,,,"(2000000,)",float32,-33.632774353027344,34.005409240722656,0.0014505371218547225,1.5312931537628174,-13.632578535079956,-3.4792946338653565,-0.0004227757453918457,3.584455146789554,13.772685292243997,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164635.hdf5,data,uniform,0.5,76000000,5186697,14.652870603391715,0.08523749999585561,0.0,,,"(2000000,)",float32,-33.632774353027344,34.005409240722656,0.0014505371218547225,1.5312931537628174,-13.632578535079956,-3.4792946338653565,-0.0004227757453918457,3.584455146789554,13.772685292243997,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164645.hdf5,data,uniform,0.1,76000000,9153594,8.302749717761133,0.09000183298485354,0.0,,,"(2000000,)",float32,-32.71106719970703,32.23004150390625,0.001060557086020708,1.4236422777175903,-12.241797455787658,-3.383169825077057,0.00010722363367676735,3.3617111039161722,12.962728946686177,0.0
