file,compression_factor,compression_rounded,category,std,min,max,mean,dynamic_range,absolute_range,signal_complexity,timestamp,filename,should_transmit
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164305.hdf5,14.641855400503871,14,normal_high,1.403980374336243,-34.495826721191406,29.649639129638672,0.0001595596986589,24.623781824112214,64.14546585083008,0.0958881464085438,164305,164305.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164315.hdf5,8.323560451172023,8,normal_low,1.4039649963378906,-29.99921226501465,30.64590835571289,0.0005743384244851,25.533455039978172,60.64512062072754,0.16867361083924143,164315,164315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164315.hdf5,14.73971982119944,14,normal_high,1.4039649963378906,-29.99921226501465,30.64590835571289,0.0005743384244851,25.533455039978172,60.64512062072754,0.09525045342575877,164315,164315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164325.hdf5,8.324865156353564,8,normal_low,1.4119096994400024,-30.813217163085938,31.492416381835938,-0.001038912218064,25.924556494713094,62.305633544921875,0.169601509804928,164325,164325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164325.hdf5,14.743448477079369,14,normal_high,1.4119096994400024,-30.813217163085938,31.492416381835938,-0.001038912218064,25.924556494713094,62.305633544921875,0.09576522762873299,164325,164325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164335.hdf5,8.332254342940898,8,normal_low,1.381785273551941,-37.696998596191406,34.427894592285156,-0.0003311092732474,24.708308243752107,72.12489318847656,0.1658357050421285,164335,164335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164335.hdf5,14.752463370215786,14,normal_high,1.381785273551941,-37.696998596191406,34.427894592285156,-0.0003311092732474,24.708308243752107,72.12489318847656,0.09366471475819224,164335,164335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164345.hdf5,8.346516619726662,8,normal_low,1.3697725534439087,-33.05686950683594,33.37273406982422,9.336310176877304e-05,25.156196940422127,66.42960357666016,0.16411308044442222,164345,164345.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164345.hdf5,14.775014439660492,14,normal_high,1.3697725534439087,-33.05686950683594,33.37273406982422,9.336310176877304e-05,25.156196940422127,66.42960357666016,0.09270871165899071,164345,164345.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164355.hdf5,8.136931712941896,8,normal_low,1.4604648351669312,-32.03559875488281,29.690080642700195,-0.001993766753003,27.50885558605387,61.72567939758301,0.1794859397485225,164355,164355.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164355.hdf5,14.333561978793496,14,normal_high,1.4604648351669312,-32.03559875488281,29.690080642700195,-0.001993766753003,27.50885558605387,61.72567939758301,0.10189127010632032,164355,164355.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164405.hdf5,8.206914455011207,8,normal_low,1.4867057800292969,-31.027896881103516,29.279611587524418,-0.0004836233565583,25.69881496715555,60.30750846862793,0.18115283011406347,164405,164405.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164405.hdf5,14.480427035414552,14,normal_high,1.4867057800292969,-31.027896881103516,29.279611587524418,-0.0004836233565583,25.69881496715555,60.30750846862793,0.10267002322468005,164405,164405.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164415.hdf5,8.303213245198366,8,normal_low,1.5475763082504272,-32.496826171875,36.62158966064453,-0.0007106512202881,29.359902710915193,69.11841583251953,0.18638282102960194,164415,164415.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164415.hdf5,14.686708355017164,14,normal_high,1.5475763082504272,-32.496826171875,36.62158966064453,-0.0007106512202881,29.359902710915193,69.11841583251953,0.1053725770840786,164415,164415.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164425.hdf5,8.299720375868127,8,normal_low,1.4025481939315796,-29.75005149841309,35.6382942199707,0.0003887453349307,25.869613649368898,65.38834571838379,0.1689874032394588,164425,164425.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164425.hdf5,14.688769141060696,14,normal_high,1.4025481939315796,-29.75005149841309,35.6382942199707,0.0003887453349307,25.869613649368898,65.38834571838379,0.09548439222255349,164425,164425.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164435.hdf5,8.339592599928345,8,normal_low,1.3259665966033936,-28.904600143432617,30.363466262817383,0.0023257865104824,23.097081088066183,59.26806640625,0.15899656736406842,164435,164435.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164435.hdf5,14.773931630909864,14,normal_high,1.3259665966033936,-28.904600143432617,30.363466262817383,0.0023257865104824,23.097081088066183,59.26806640625,0.08975042187343146,164435,164435.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164445.hdf5,8.273484831001008,8,normal_low,1.3972430229187012,-31.620969772338867,28.308666229248047,0.000621618819423,25.017644756317317,59.929636001586914,0.16888204323324404,164445,164445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164445.hdf5,14.63082576380611,14,normal_high,1.3972430229187012,-31.620969772338867,28.308666229248047,0.000621618819423,25.017644756317317,59.929636001586914,0.0954999427561509,164445,164445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164455.hdf5,8.28484789618824,8,normal_low,1.473418951034546,-31.224849700927734,30.69657516479492,0.0011400016956031,27.836812212944437,61.921424865722656,0.17784502135669245,164455,164455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164455.hdf5,14.668218409772122,14,normal_high,1.473418951034546,-31.224849700927734,30.69657516479492,0.0011400016956031,27.836812212944437,61.921424865722656,0.10044975537403633,164455,164455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164505.hdf5,8.192368894610132,8,normal_low,1.4912497997283936,-31.41364860534668,35.111812591552734,0.0007048291154205,26.233677536964862,66.52546119689941,0.1820291320999359,164505,164505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164505.hdf5,14.47938973182646,14,normal_high,1.4912497997283936,-31.41364860534668,35.111812591552734,0.0007048291154205,26.233677536964862,66.52546119689941,0.1029912052474524,164505,164505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164515.hdf5,8.336347946878158,8,normal_low,1.4033037424087524,-34.502685546875,31.467510223388672,-0.0010621269466355,25.008711384773257,65.97019577026367,0.16833555309243892,164515,164515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164515.hdf5,14.75998134027622,14,normal_high,1.4033037424087524,-34.502685546875,31.467510223388672,-0.0010621269466355,25.008711384773257,65.97019577026367,0.09507489949052272,164515,164515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164525.hdf5,8.31646240450157,8,normal_low,1.3131109476089478,-36.65006637573242,38.63664627075195,0.0007684509037062,21.79803886604325,75.28671264648438,0.1578929698399384,164525,164525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164525.hdf5,14.7232294396397,14,normal_high,1.3131109476089478,-36.65006637573242,38.63664627075195,0.0007684509037062,21.79803886604325,75.28671264648438,0.08918634006161909,164525,164525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164535.hdf5,8.294502872790156,8,normal_low,1.341397762298584,-33.57358169555664,30.820106506347656,-0.0007621123222634,22.206559264183966,64.3936882019043,0.16172129696874243,164535,164535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164535.hdf5,14.65131979474272,14,normal_high,1.341397762298584,-33.57358169555664,30.820106506347656,-0.0007621123222634,22.206559264183966,64.3936882019043,0.09155473916963527,164535,164535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164545.hdf5,8.323603296628798,8,normal_low,1.402773141860962,-31.765954971313477,30.006025314331055,0.0013665485894307,24.82826832199118,61.77198028564453,0.1685295528715441,164545,164545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164545.hdf5,14.732045416569909,14,normal_high,1.402773141860962,-31.765954971313477,30.006025314331055,0.0013665485894307,24.82826832199118,61.77198028564453,0.09521917033212435,164545,164545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164555.hdf5,8.298057490252512,8,normal_low,1.4551644325256348,-34.723575592041016,31.587696075439453,0.0019738900009542,27.463406640052824,66.31127166748047,0.1753620572326685,164555,164555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164555.hdf5,14.682080790854146,14,normal_high,1.4551644325256348,-34.723575592041016,31.587696075439453,0.0019738900009542,27.463406640052824,66.31127166748047,0.09911159414352869,164555,164555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164605.hdf5,8.305259371064563,8,normal_low,1.4503270387649536,-31.37061309814453,35.610565185546875,0.0017785795498639,26.459676106453365,66.9811782836914,0.17462754309851872,164605,164605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164605.hdf5,14.68958680318447,14,normal_high,1.4503270387649536,-31.37061309814453,35.610565185546875,0.0017785795498639,26.459676106453365,66.9811782836914,0.09873164291119105,164605,164605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164615.hdf5,8.266887320041556,8,normal_low,1.4624078273773191,-32.19029998779297,33.17138671875,0.0013742124428972,26.55258109378942,65.36168670654297,0.17689945087699196,164615,164615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164615.hdf5,14.615165387903795,14,normal_high,1.4624078273773191,-32.19029998779297,33.17138671875,0.0013742124428972,26.55258109378942,65.36168670654297,0.10006098381806047,164615,164615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164625.hdf5,8.279823160408501,8,normal_low,1.4975758790969849,-32.12377166748047,30.067428588867188,0.0014927517622709,28.05686970615415,62.191200256347656,0.18087051499576942,164625,164625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164625.hdf5,14.606289391336702,14,normal_high,1.4975758790969849,-32.12377166748047,30.067428588867188,0.0014927517622709,28.05686970615415,62.191200256347656,0.10252952265790576,164625,164625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164635.hdf5,8.287765164865458,8,normal_low,1.5312931537628174,-33.632774353027344,34.005409240722656,0.0014505371218547,27.40526382732395,67.63818359375,0.18476550955551552,164635,164635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164635.hdf5,14.652870603391715,14,normal_high,1.5312931537628174,-33.632774353027344,34.005409240722656,0.0014505371218547,27.40526382732395,67.63818359375,0.10450465272029136,164635,164635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164645.hdf5,8.302749717761133,8,normal_low,1.4236422777175903,-32.71106719970703,32.23004150390625,0.0010605570860207,25.204526402473835,64.94110870361328,0.17146636067713247,164645,164645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164645.hdf5,14.681655348913402,14,normal_high,1.4236422777175903,-32.71106719970703,32.23004150390625,0.0010605570860207,25.204526402473835,64.94110870361328,0.09696742253406425,164645,164645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164655.hdf5,8.249809440256943,8,normal_low,1.446897029876709,-33.5960807800293,31.169971466064453,0.0004184799618087,26.15469085884107,64.76605224609375,0.1753855092477924,164655,164655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164655.hdf5,14.56159073882829,14,normal_high,1.446897029876709,-33.5960807800293,31.169971466064453,0.0004184799618087,26.15469085884107,64.76605224609375,0.09936394009608972,164655,164655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164705.hdf5,8.240185803179042,8,normal_low,1.5959861278533936,-35.553009033203125,35.744789123535156,0.0005481403786689,28.80461606025709,71.29779815673828,0.19368326952502288,164705,164705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164705.hdf5,14.55755751767594,14,normal_high,1.5959861278533936,-35.553009033203125,35.744789123535156,0.0005481403786689,28.80461606025709,71.29779815673828,0.1096328230828235,164705,164705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164715.hdf5,8.269553495251916,8,normal_low,1.578752875328064,-32.28327178955078,31.072866439819336,0.0014451245078817,28.7348200778968,63.35613822937012,0.19091150159854794,164715,164715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164715.hdf5,14.62072961673104,14,normal_high,1.578752875328064,-32.28327178955078,31.072866439819336,0.0014451245078817,28.7348200778968,63.35613822937012,0.10798044398013071,164715,164715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164725.hdf5,8.273859524671124,8,normal_low,1.5719558000564575,-35.684410095214844,31.988784790039062,-0.0005974207888357,29.8961651496888,67.6731948852539,0.1899906319860973,164725,164725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164725.hdf5,14.63453052137248,14,normal_high,1.5719558000564575,-35.684410095214844,31.988784790039062,-0.0005974207888357,29.8961651496888,67.6731948852539,0.10741415980244468,164725,164725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164735.hdf5,8.286163981440737,8,normal_low,1.5945924520492554,-32.383140563964844,35.68115997314453,-0.0006444110185839,29.812333408356256,68.06430053710938,0.19244036874249734,164735,164735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164735.hdf5,14.638423241501624,14,normal_high,1.5945924520492554,-32.383140563964844,35.68115997314453,-0.0006444110185839,29.812333408356256,68.06430053710938,0.10893198165827049,164735,164735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164745.hdf5,8.265109925962015,8,normal_low,1.590945839881897,-35.332035064697266,31.6427001953125,-0.0012821307172998,30.29756517696501,66.97473526000977,0.19248937450722645,164745,164745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164745.hdf5,14.605270465587196,14,normal_high,1.590945839881897,-35.332035064697266,31.6427001953125,-0.0012821307172998,30.29756517696501,66.97473526000977,0.1089295705704642,164745,164745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164755.hdf5,8.301470070196576,8,normal_low,1.627451777458191,-32.14143371582031,35.5638313293457,-0.0002902828273363,32.72733161735544,67.70526504516602,0.19604380473537664,164755,164755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164755.hdf5,14.674112105196391,14,normal_high,1.627451777458191,-32.14143371582031,35.5638313293457,-0.0002902828273363,32.72733161735544,67.70526504516602,0.11090632031370935,164755,164755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164805.hdf5,8.274578383012377,8,normal_low,1.610129714012146,-30.68290901184082,36.558631896972656,-0.0022696112282574,32.98566078567534,67.24154090881348,0.19458752331329962,164805,164805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164805.hdf5,14.633978210391549,14,normal_high,1.610129714012146,-30.68290901184082,36.558631896972656,-0.0022696112282574,32.98566078567534,67.24154090881348,0.1100267945505616,164805,164805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164815.hdf5,8.312959291000828,8,normal_low,1.366204023361206,-33.38667297363281,28.326189041137695,-0.0016078799962997,25.042537237167416,61.71286201477051,0.16434629059716274,164815,164815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164815.hdf5,14.69717154867384,14,normal_high,1.366204023361206,-33.38667297363281,28.326189041137695,-0.0016078799962997,25.042537237167416,61.71286201477051,0.09295693520597723,164815,164815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164825.hdf5,8.300770103946393,8,normal_low,1.211068630218506,-28.701984405517575,28.638755798339844,-0.0009454502142034,19.063755805015628,57.34074020385742,0.1458983461838961,164825,164825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164825.hdf5,14.675214335367269,14,normal_high,1.211068630218506,-28.701984405517575,28.638755798339844,-0.0009454502142034,19.063755805015628,57.34074020385742,0.08252476608125787,164825,164825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164835.hdf5,8.308191942846635,8,normal_low,1.179162621498108,-33.26274490356445,29.354930877685547,0.0006435456452891,18.061947401046822,62.61767578125,0.1419277057643533,164835,164835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164835.hdf5,14.703757022736845,14,normal_high,1.179162621498108,-33.26274490356445,29.354930877685547,0.0006435456452891,18.061947401046822,62.61767578125,0.08019464818921686,164835,164835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164845.hdf5,8.308953115638761,8,normal_low,1.3529361486434937,-35.55956268310547,30.71355438232422,-4.4020020141033456e-05,24.240951148987094,66.27311706542969,0.16282871377587319,164845,164845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164845.hdf5,14.693645230442758,14,normal_high,1.3529361486434937,-35.55956268310547,30.71355438232422,-4.4020020141033456e-05,24.240951148987094,66.27311706542969,0.09207627701807022,164845,164845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164855.hdf5,8.275009037180922,8,normal_low,1.4641934633255005,-33.99540328979492,32.44892120361328,-0.0007225195877254,28.128753768921232,66.4443244934082,0.176941615017778,164855,164855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164855.hdf5,14.628893836192576,14,normal_high,1.4641934633255005,-33.99540328979492,32.44892120361328,-0.0007225195877254,28.128753768921232,66.4443244934082,0.10008914410896992,164855,164855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164905.hdf5,8.287263598990656,8,normal_low,1.4140681028366089,-31.242021560668945,30.497371673583984,-0.0002364386018598,27.20063280773188,61.73939323425293,0.1706314860080998,164905,164905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164905.hdf5,14.657671999102025,14,normal_high,1.4140681028366089,-31.242021560668945,30.497371673583984,-0.0002364386018598,27.20063280773188,61.73939323425293,0.09647289848778436,164905,164905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164915.hdf5,8.294020404163248,8,normal_low,1.3051583766937256,-33.63002014160156,33.248497009277344,-0.0005945059238001,23.33520623397854,66.8785171508789,0.15736136554940125,164915,164915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164915.hdf5,14.67810812319336,14,normal_high,1.3051583766937256,-33.63002014160156,33.248497009277344,-0.0005945059238001,23.33520623397854,66.8785171508789,0.08891870571735346,164915,164915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164925.hdf5,8.253035461012932,8,normal_low,1.3634848594665527,-39.11573791503906,35.29726791381836,6.239447247935459e-05,25.199889126778096,74.41300582885742,0.16521010553118431,164925,164925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164925.hdf5,14.582322004532031,14,normal_high,1.3634848594665527,-39.11573791503906,35.29726791381836,6.239447247935459e-05,25.199889126778096,74.41300582885742,0.09350258889104192,164925,164925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164935.hdf5,8.270753115190043,8,normal_low,1.4182918071746826,-29.701801300048828,30.406570434570312,0.0014250704552978,25.75844868278519,60.10837173461914,0.17148278849840792,164935,164935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164935.hdf5,14.623495030705492,14,normal_high,1.4182918071746826,-29.701801300048828,30.406570434570312,0.0014250704552978,25.75844868278519,60.10837173461914,0.09698719794390076,164935,164935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164945.hdf5,8.313489435141054,8,normal_low,1.320081114768982,-31.9395751953125,35.32445526123047,0.0007749422220513,22.11049318504347,67.26403045654297,0.15878785016421737,164945,164945.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164945.hdf5,14.68723059319212,14,normal_high,1.320081114768982,-31.9395751953125,35.32445526123047,0.0007749422220513,22.11049318504347,67.26403045654297,0.08987951175634641,164945,164945.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164955.hdf5,8.31788323005295,8,normal_low,1.399393081665039,-31.306529998779297,34.32147979736328,0.0007477375329472,23.281520404816472,65.62800979614258,0.1682390871524811,164955,164955.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/164955.hdf5,14.706542553767894,14,normal_high,1.399393081665039,-31.306529998779297,34.32147979736328,0.0007477375329472,23.281520404816472,65.62800979614258,0.0951544577217102,164955,164955.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165005.hdf5,8.2710699521388,8,normal_low,1.5216180086135864,-30.241939544677734,34.216957092285156,4.191967673250474e-05,27.95215976142918,64.45889663696289,0.18396870264893772,165005,165005.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165005.hdf5,14.6006323610721,14,normal_high,1.5216180086135864,-30.241939544677734,34.216957092285156,4.191967673250474e-05,27.95215976142918,64.45889663696289,0.10421589770799877,165005,165005.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165015.hdf5,8.245476515309734,8,normal_low,1.4979220628738403,-27.69224548339844,31.65653610229492,-0.0003515408316161,27.239857683182215,59.34878158569336,0.1816659182877525,165015,165015.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165015.hdf5,14.564224974349717,14,normal_high,1.4979220628738403,-27.69224548339844,31.65653610229492,-0.0003515408316161,27.239857683182215,59.34878158569336,0.10284941804400557,165015,165015.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165025.hdf5,8.266195870556594,8,normal_low,1.3844120502471924,-34.771141052246094,37.13995742797851,0.0028618893120437,24.512734162330986,71.91109848022461,0.16747873773210928,165025,165025.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165025.hdf5,14.613647839545225,14,normal_high,1.3844120502471924,-34.771141052246094,37.13995742797851,0.0028618893120437,24.512734162330986,71.91109848022461,0.09473418720963753,165025,165025.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165035.hdf5,8.307371885295744,8,normal_low,1.3067278861999512,-29.681556701660156,31.734722137451172,0.0022368016652762,22.532834360123328,61.41627883911133,0.1572973864951071,165035,165035.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165035.hdf5,14.68535184460579,14,normal_high,1.3067278861999512,-29.681556701660156,31.734722137451172,0.0022368016652762,22.532834360123328,61.41627883911133,0.08898172137972556,165035,165035.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165045.hdf5,8.296456856186488,8,normal_low,1.386813044548035,-31.370941162109375,32.18163299560547,-0.0010159077355638,23.517579425812478,63.552574157714844,0.16715726587717003,165045,165045.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165045.hdf5,14.662069207667567,14,normal_high,1.386813044548035,-31.370941162109375,32.18163299560547,-0.0010159077355638,23.517579425812478,63.552574157714844,0.09458508379041053,165045,165045.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165055.hdf5,8.313060222324046,8,normal_low,1.512403130531311,-32.19676971435547,38.45294952392578,0.001256370334886,27.68636878871998,70.64971923828125,0.18193097247989082,165055,165055.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165055.hdf5,14.682758712623444,14,normal_high,1.512403130531311,-32.19676971435547,38.45294952392578,0.001256370334886,27.68636878871998,70.64971923828125,0.10300537931138433,165055,165055.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165105.hdf5,8.275060394330582,8,normal_low,1.599145770072937,-35.43798065185547,34.63603210449219,-0.0002055109798675,29.402649036407773,70.07401275634766,0.1932488337086392,165105,165105.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165105.hdf5,14.618834097968886,14,normal_high,1.599145770072937,-35.43798065185547,34.63603210449219,-0.0002055109798675,29.402649036407773,70.07401275634766,0.10938941911209728,165105,165105.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165115.hdf5,8.294810668217941,8,normal_low,1.5909978151321411,-32.224632263183594,30.266265869140625,-0.0010992282768711,29.295922638893302,62.49089813232422,0.19180640508506644,165115,165115.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165115.hdf5,14.664335294623864,14,normal_high,1.5909978151321411,-32.224632263183594,30.266265869140625,-0.0010992282768711,29.295922638893302,62.49089813232422,0.10849436971857986,165115,165115.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165125.hdf5,8.298502371460838,8,normal_low,1.5347602367401123,-33.87580871582031,32.35919952392578,0.0003914608678314,27.6526270198829,66.2350082397461,0.18494424271278948,165125,165125.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165125.hdf5,14.67694026736364,14,normal_high,1.5347602367401123,-33.87580871582031,32.35919952392578,0.0003914608678314,27.6526270198829,66.2350082397461,0.1045694953295463,165125,165125.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165135.hdf5,8.289548700607787,8,normal_low,1.5194737911224363,-32.52445983886719,31.147491455078125,7.75397929828614e-05,29.139409475326595,63.67195129394531,0.1832999414082734,165135,165135.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165135.hdf5,14.656530004809657,14,normal_high,1.5194737911224363,-32.52445983886719,31.147491455078125,7.75397929828614e-05,29.139409475326595,63.67195129394531,0.10367213730834031,165135,165135.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165145.hdf5,8.268556626611675,8,normal_low,1.562849044799805,-30.874711990356445,32.139896392822266,-0.0013189022429287,28.098235482216044,63.01460838317871,0.18901110742471094,165145,165145.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165145.hdf5,14.603348086557888,14,normal_high,1.562849044799805,-30.874711990356445,32.139896392822266,-0.0013189022429287,28.098235482216044,63.01460838317871,0.10701991321006575,165145,165145.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165155.hdf5,8.246971625208996,8,normal_low,1.5929278135299685,-32.976287841796875,32.74534225463867,-8.188348147086799e-05,29.478579208374043,65.72163009643555,0.19315306101706156,165155,165155.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165155.hdf5,14.564671549408924,14,normal_high,1.5929278135299685,-32.976287841796875,32.74534225463867,-8.188348147086799e-05,29.478579208374043,65.72163009643555,0.10936929185983696,165155,165155.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165205.hdf5,8.279066413254611,8,normal_low,1.5891298055648804,-44.720977783203125,36.89982604980469,0.0005919245886616,28.483298972129987,81.62080383300781,0.19194553180787594,165205,165205.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165205.hdf5,14.634223363691644,14,normal_high,1.5891298055648804,-44.720977783203125,36.89982604980469,0.0005919245886616,28.483298972129987,81.62080383300781,0.10858996518445957,165205,165205.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165215.hdf5,8.266788406003299,8,normal_low,1.507030367851257,-31.623939514160156,30.524126052856445,-0.0012933640973642,26.75862799644486,62.1480655670166,0.1822993759894543,165215,165215.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165215.hdf5,14.611341207692718,14,normal_high,1.507030367851257,-31.623939514160156,30.524126052856445,-0.0012933640973642,26.75862799644486,62.1480655670166,0.10314113854639309,165215,165215.hdf5,False
